Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2022-08-01,105.64265441894531,106.47514326350459,104.58817090153137,105.9109012164746,14740400
2022-08-02,103.99617767333984,105.81840124719771,103.84817652393181,105.37440485605684,14942900
2022-08-03,105.08766174316406,105.54090291459306,103.3301869030058,104.93966059334376,14394500
2022-08-04,103.93143463134766,104.81942040521771,102.69194963690904,104.38467582635678,18033900
2022-08-05,107.07637023925781,107.47411446032142,103.6446733817474,104.08866266376857,14174600
2022-08-08,105.77214050292969,107.94585604384122,105.61489458731218,107.52961519495189,10332500
2022-08-09,106.7248764038086,107.28911839805157,105.79064567511617,106.14213779567623,10233800
2022-08-10,109.50910186767578,110.41559133467791,108.68586481787729,109.11135756946318,12847300
2022-08-11,111.12782287597656,112.10830582535905,110.36008276496631,110.90582820117143,11684900
2022-08-12,112.9685287475586,113.0795295993715,110.48032140222497,111.61805014070639,9906700
2022-08-15,113.27378845214844,113.51428679607021,111.5533138707915,112.052807174129,8456200
2022-08-16,114.35601806640625,114.92026009801361,112.72804776719198,113.1165401983397,9555000
2022-08-17,113.39403533935547,113.92128415734221,112.56155354841174,113.12579559779219,8149300
2022-08-18,112.51528930664062,113.28302933142483,111.50705801827891,113.07027945986339,9531800
2022-08-19,109.73108673095703,111.9140542573441,109.2500971156725,111.5718139535919,13464500
2022-08-22,107.91812133789062,108.37136958591869,106.83588934729342,107.99212191598707,8967600
2022-08-23,106.8543930053711,108.49162238250749,106.72489551370973,107.93663212437536,7607000
2022-08-24,107.11338806152344,107.67763012000722,105.86465124079415,106.64164319718311,9771300
2022-08-25,109.6570816040039,109.83282412672666,107.00236952231582,107.4463658607932,10758900
2022-08-26,106.06813049316406,110.98905515405784,106.00338176303713,110.49881376065645,11276200
2022-08-29,105.80913543701172,106.24387993462764,104.94889827666682,105.44839150432666,8117300
2022-08-30,105.82765197753906,106.90988390721523,104.85641385167595,106.37339033184165,10745400
2022-08-31,105.19866180419922,106.40113938045495,104.83791076853099,105.89240131026017,10738300
2022-09-01,105.92015075683594,106.03114456231559,103.51518852463877,104.79166668723768,9979800
2022-09-02,105.18016052246094,108.6396062953231,104.69917089244402,107.1781337327236,10666600
2022-09-06,105.20791625976562,106.14215418983831,103.6631911778925,105.75366172441223,9751900
2022-09-07,107.20588684082031,107.4001330685188,104.30143114785183,104.64367147695141,10647900
2022-09-08,109.70332336425781,109.8790729387752,106.03112831135209,106.63237054152222,11435000
2022-09-09,110.23058319091797,111.04457541155858,109.76809017722066,110.20283473922947,9299700
2022-09-12,111.53482818603516,112.43206585271683,110.80408830344992,111.5718284777326,8614600
2022-09-13,107.65911865234375,109.99933207445012,107.09487663471143,109.2130953955293,12904600
2022-09-14,107.40936279296875,109.00033257664698,106.26237522209175,107.94584923932105,9345700
2022-09-15,109.02810668945312,110.42483052380945,107.07638558739441,107.40938112518248,10821400
2022-09-16,108.29737091064453,108.59336617114751,106.71564557573018,108.584114334452,14844100
2022-09-19,109.29634094238281,109.82358264051878,106.845126814982,107.29836794497332,8201300
2022-09-20,107.14114379882812,108.86161854379317,106.0404080595537,108.60262355974837,9619000
2022-09-21,104.05168151855469,107.85337484836764,103.98693277563919,107.79787794217827,12606300
2022-09-22,102.8676986694336,105.07841478361809,102.7382011858726,104.87491672171264,11684500
2022-09-23,100.95297241210938,102.0629527995749,99.12150406708294,101.79471306731924,18138600
2022-09-26,98.77925872802734,101.38771904341158,98.10401582280524,99.89849097450279,15753600
2022-09-27,97.9097671508789,100.05573439872809,96.79978676847122,99.66724197059371,12793600
2022-09-28,99.88922882080078,100.57372349158098,97.71551329201505,98.0022566726689,12762600
2022-09-29,98.1965103149414,99.23249004632531,96.56853309223187,98.92724299386428,12713900
2022-09-30,96.66104125976562,99.54700024749718,96.56854406710598,98.10401722508968,15973400
2022-10-03,99.64875030517578,100.23148897632197,96.62404196869038,97.69702917445181,12248100
2022-10-04,104.3106689453125,104.51416699606587,101.61896333356675,102.31270283908968,16013600
2022-10-05,103.02276611328125,103.5453904254653,101.56688003207013,102.4254791507217,10943500
2022-10-06,100.92293548583984,102.83612511877907,100.7362859646753,102.15484083810513,11521400
2022-10-07,98.90708923339844,100.52162816883158,98.24446708600841,100.34430614739854,11681100
2022-10-10,97.98314666748047,100.14831358806117,97.54451251680828,99.60702719808242,8931700
2022-10-11,95.1553726196289,97.5631897812389,95.05271325163775,97.40453698351533,12739700
2022-10-12,96.69525146484375,97.74050719869273,94.52074985650316,95.00604995873461,13181000
2022-10-13,102.07084655761719,102.56547417688024,94.96872362540539,95.17404236250837,22398700
2022-10-14,103.7693862915039,107.54909247222375,103.3307520873692,104.48799477556815,33387100
2022-10-17,108.12772369384766,109.20097629683985,106.69049952152588,107.70775868930528,22276300
2022-10-18,110.90884399414062,112.12208734740842,109.15431413454768,111.67412560974459,21539700
2022-10-19,108.73434448242188,110.89951177613773,107.9504007945779,110.11556808829376,17072000
2022-10-20,108.37969207763672,110.78750927063348,107.93173039349284,109.34095772864991,12207400
2022-10-21,114.07260131835938,114.22191951480173,108.56635487022723,108.68767634985058,20593300
2022-10-24,114.21257019042969,114.88451978842212,113.23264962687577,113.92326132693597,12624200
2022-10-25,114.51122283935547,115.04318179368138,112.82202121811787,113.71795171381297,11289100
2022-10-26,115.82711791992188,116.84436982339669,114.67920281908539,114.79119679387159,11667000
2022-10-27,116.284423828125,117.77764134792854,115.92045228017986,116.84437950802348,10727600
2022-10-28,117.66565704345703,117.85230656740879,115.77113660647724,116.9283793194686,11859500
2022-10-31,117.47899627685547,118.92555495750102,117.20834949246655,117.31100886310452,13295200
2022-11-01,119.59749603271484,119.71882462574591,117.89896693250572,118.40292916760822,13386900
2022-11-02,118.49625396728516,121.66001095525644,118.1882758590204,119.13087228724467,16546100
2022-11-03,118.71090698242188,119.62549962743898,117.50700543625774,117.88030448797403,12474400
2022-11-04,121.95866394042969,122.09866177622213,119.88683552708355,120.84809418964699,14953200
2022-11-07,122.60260009765625,123.46119925872922,121.77199765180178,122.25729778299788,12011200
2022-11-08,122.67725372314453,123.24654395809857,121.4546831137623,122.48127673103814,9884100
2022-11-09,121.08140563964844,122.65860630960725,120.59610545788215,122.55596117007349,9494000
2022-11-10,126.06499481201172,126.22364759551513,123.68517457857315,123.77850644672515,16351600
2022-11-11,126.27033233642578,127.08226559659214,124.85177032380699,126.16767296234588,10704700
2022-11-14,124.97307586669922,126.67160473123164,124.97307586669922,125.80367819813146,11085600
2022-11-15,124.06784057617188,126.65298005382813,122.81727303465746,125.69170718545436,14038300
2022-11-16,124.23580169677734,124.64643915216881,123.21854978984042,124.1238148418322,7893400
2022-11-17,123.69449615478516,124.02114343725482,122.51859157069178,123.19054111601457,8820200
2022-11-18,124.90774536132812,125.68235429886188,123.4518593545683,125.58903667099796,9468500
2022-11-21,124.17048645019531,125.57970665425651,123.89050505959874,124.81443937643394,7800500
2022-11-22,126.02764892578125,126.24230936176492,124.76775422279707,125.05706306036137,9185700
2022-11-23,127.37158203125,127.39025125685447,125.85970228756214,125.9343649495333,7316200
2022-11-25,127.61421203613281,127.98751102595675,126.97958666489977,127.37155487634799,3220500
2022-11-28,125.38373565673828,127.58623419961195,125.23441034253938,126.98894718326208,9906900
2022-11-29,127.44621276855469,127.52087541182323,125.43970585231905,125.67302127236705,7925300
2022-11-30,128.95811462402344,128.95811462402344,124.30114714156623,127.00760078995572,14761200
2022-12-01,127.1476058959961,129.40609797649978,126.39165179791392,128.95812201309263,8858500
2022-12-02,126.1396713256836,126.31699335040015,124.4411279736043,125.51438761356674,8931900
2022-12-05,122.60260009765625,125.58904929845204,121.88399875312099,125.28107119060329,10154500
2022-12-06,122.80791473388672,126.09300020075838,121.20270332623606,124.48778879310773,13966700
2022-12-07,122.72391510009766,124.19847031357564,121.63200060615915,122.546593096387,11739400
2022-12-08,124.01184844970703,124.10516609741124,122.65860727375157,123.49855154577014,8907300
2022-12-09,123.33988189697266,124.83309222049347,123.19055659248711,123.37720610287161,7957800
2022-12-12,125.2530746459961,125.66369788324192,122.8172607355518,123.56385879632253,8841600
2022-12-13,125.13174438476562,127.94085728814647,124.1984825807985,127.75420777544204,10025400
2022-12-14,124.5064697265625,126.65297487965408,123.89984096566377,124.85177206216363,9966100
2022-12-15,121.41736602783203,123.26522040681547,120.43743828851909,122.39727952670002,12087800
2022-12-16,120.66141510009766,121.2307053830204,119.8588093609024,120.53075901420287,21133700
2022-12-19,121.38002014160156,122.56526654376131,120.4747551107201,120.99737940886938,9017200
2022-12-20,121.96798706054688,123.23722367962235,121.51068365146149,122.22929922561138,8549900
2022-12-21,123.33988189697266,124.10514916168255,122.97591036756718,123.35853687969971,8051700
2022-12-22,121.93998718261719,122.53727415019169,119.8401481846756,122.35062464290802,8648200
2022-12-23,122.51860046386719,122.6679257604319,120.98805177518902,121.86532009195165,5091900
2022-12-27,122.94791412353516,123.3958757982612,121.83733030789682,122.78926132707895,5411000
2022-12-28,123.61982727050781,124.50642286688955,122.26658667343811,123.05053717338849,8827700
2022-12-29,124.32913970947266,124.37580564815252,123.47986804301252,124.0584858093965,6585200
2022-12-30,125.15043640136719,125.36508266804778,123.60121810692141,123.94652048033552,9292500
2023-01-03,126.10233306884766,127.61422690683374,124.95442501295355,126.21433417120107,11054800
2023-01-04,127.27826690673828,128.4914960265873,126.52232701991184,126.91429532269419,11687600
2023-01-05,127.25004577636719,127.58850231187499,125.69878067794237,127.54149167029236,8381300
2023-01-06,129.68504333496094,130.0987140227333,126.44150994494,127.98336428850658,10029100
2023-01-09,129.14915466308594,130.56879862971132,128.68848765564582,130.30555624099287,8482300
2023-01-10,130.3055419921875,130.41835604769236,129.0927335129797,129.54400408063174,9048700
2023-01-11,131.27391052246094,131.38672458624345,129.83547382669875,130.58758671276058,8703700
2023-01-12,131.14227294921875,132.43028116860407,130.88842699178733,131.6217470060275,11001700
2023-01-13,134.4516143798828,134.90289928660874,126.73294682110927,127.4850739866867,20200000
2023-01-17,132.37388610839844,133.06959193853592,130.89783521194295,132.72173902346717,14292900
2023-01-18,128.3970184326172,132.30805364573365,128.24659013905804,130.60637481853672,13392600
2023-01-19,126.6859359741211,127.76710891022981,125.5953523031175,127.22183142036047,13303400
2023-01-20,126.99617004394531,127.38163713075366,125.55773369134864,127.07138418373454,13092500
2023-01-23,129.05514526367188,129.7038548326701,126.75176723344053,127.03380239767107,10487100
2023-01-24,130.1645050048828,131.89438740149902,126.92097192481941,128.25599079692313,6945000
2023-01-25,130.79444885253906,130.79444885253906,129.03636238550425,129.7884897712684,8967000
2023-01-26,131.6029815673828,131.6781957395431,130.07993403163744,131.07649670789732,7487600
2023-01-27,131.922607421875,132.80634141276255,131.38671197906223,132.19524616506635,7489900
2023-01-30,130.8038330078125,131.7063742108027,130.5969976601202,130.89783994590567,6729300
2023-01-31,131.58416748046875,131.68758515724156,129.97649529529778,131.50895332048543,9188700
2023-02-01,131.2362823486328,132.44909078816968,129.85425283137388,129.93887771586714,8841800
2023-02-02,130.6251983642578,132.05423864147,129.74144996052968,131.62176082952286,11822100
2023-02-03,132.64651489257812,133.81231269104111,129.8636630900476,129.91065938104327,11501200
2023-02-06,133.4268341064453,133.72769067854415,131.64994122117548,131.8379694059218,8406200
2023-02-07,135.05332946777344,135.70203904669592,132.73114427585617,132.91918684906528,10447900
2023-02-08,134.10374450683594,135.41995612074945,133.7652880424538,134.11314089492436,6958000
2023-02-09,132.01663208007812,134.76188438723423,131.49954369185957,134.55504903194682,6443100
2023-02-10,132.59950256347656,132.82514500903093,130.29612485443286,131.41491200198803,6582900
2023-02-13,134.03797912597656,134.18839310621772,132.3174928060622,132.8439776009931,7134600
2023-02-14,134.63026428222656,135.2037597091408,133.12602409462002,133.97215830354654,9249400
2023-02-15,135.19436645507812,135.27897700880683,132.84397765838216,133.1354235738709,6728300
2023-02-16,133.33287048339844,134.8089072758754,133.20123493113664,134.35763661681924,8165300
2023-02-17,133.7277069091797,134.28239514247505,131.68757144852603,132.54310194480274,7948800
2023-02-21,131.27391052246094,132.88156831389693,130.44656913303243,132.27047300756325,9996300
2023-02-22,130.26791381835938,131.0858443246027,129.2149444911835,130.60637029432752,11107500
2023-02-23,131.3115234375,131.78160121067597,129.68505835908897,130.42777492862754,8068000
2023-02-24,132.49609375,132.90036803207667,130.61578294838353,130.78501838025815,9126900
2023-02-27,133.65249633789062,134.73366931959504,133.23882566277945,133.60548569833105,10014700
2023-02-28,134.7712860107422,135.15673883259325,133.40804916698676,134.38581884325777,11019800
2023-03-01,134.0191650390625,134.87470995921313,133.31404843697584,133.5960979469373,7139200
2023-03-02,132.62774658203125,133.9063443221431,131.1892954331358,133.72772682301675,11106800
2023-03-03,135.062744140625,135.13795830297414,132.6371412009949,133.04140118478261,9513100
2023-03-06,134.2730255126953,135.4200021111305,134.12259717840902,134.85591737601024,9261300
2023-03-07,130.32435607910156,133.79353230941405,129.56283238866905,133.51148277890405,11747600
2023-03-08,129.5534210205078,130.29613749754083,128.69787613693347,129.7414492372322,10002500
2023-03-09,122.53985595703125,129.13035473769872,121.48688646041606,128.57565212835783,25888100
2023-03-10,125.65176391601562,127.16541468919279,120.17066336597654,121.2424471247572,37599700
2023-03-13,123.39540100097656,125.8680143887798,121.66551844132442,123.35780109560737,42901100
2023-03-14,126.56371307373047,127.41925791524525,123.432993926744,127.1842190694862,29648100
2023-03-15,120.5843276977539,123.15096229538999,119.14589824121238,123.14155156008671,34280600
2023-03-16,122.92532348632812,124.05350714250616,118.4783851097126,120.34929242245425,24558500
2023-03-17,118.28095245361328,120.79116573237256,117.94249592470004,120.69715879667264,38396000
2023-03-20,119.53136444091797,121.72192838108487,118.46899135483994,119.39033968755476,22875500
2023-03-21,122.73728942871094,123.84666590657822,122.39883291339615,122.77488933235354,17807800
2023-03-22,119.56897735595703,122.8407216678409,119.4749632400652,122.7467003791318,17250200
2023-03-23,119.24932098388672,121.77834159129954,118.47839375558333,120.2458906981452,16677600
2023-03-24,117.43480682373047,118.15872327863691,115.74252434460165,118.11171264256599,22311100
2023-03-27,120.80058288574219,121.63732068978257,118.73223652440629,119.2023142647803,18853900
2023-03-28,121.16724395751953,121.59970744870658,120.09546010155783,121.00741924593873,10820500
2023-03-29,121.41165924072266,122.42702872276618,120.12364385112211,122.31421467330532,14595300
2023-03-30,121.04500579833984,122.3330140849702,120.0108363095775,122.17318939102307,12134700
2023-03-31,122.51164245605469,122.53984596915569,121.13902366636435,121.90054721135633,13105200
2023-04-03,122.3706283569336,123.57402610210639,121.66551181816986,122.13558951067901,11775400
2023-04-04,120.73475646972656,122.7748919953687,119.78520466660181,122.690281451113,11579900
2023-04-05,120.91478729248047,121.42644917650071,119.82512199021107,120.147287237341,9614700
2023-04-06,120.78215026855469,121.36014653966028,120.20415399744908,120.33680816828216,8760200
2023-04-10,121.18010711669922,121.5022651653465,119.59772727493447,119.90093782682419,9477300
2023-04-11,121.77706146240234,122.17502396733131,120.84847505512477,121.56860284674146,10516300
2023-04-12,121.75809478759766,123.58682810399564,121.34117759718896,122.40241083952485,11821000
2023-04-13,122.2223892211914,122.26975434428894,120.1757127573818,121.720197467324,12450200
2023-04-14,131.45138549804688,131.8209231733263,127.82232860583034,128.0592121017331,43931300
2023-04-17,132.49365234375,132.71158106838755,130.43750574274952,132.6073517725664,16050500
2023-04-18,133.98129272460938,134.3413602468057,131.7356419236323,132.91058920885894,13760100
2023-04-19,133.81072998046875,134.07603829889032,133.03374529207778,133.8202001139056,9158100
2023-04-20,133.42222595214844,134.0096922546047,132.50311705159857,132.56945135450437,10586200
2023-04-21,133.16641235351562,133.7065136343439,131.49875783925884,132.40839677499372,11842500
2023-04-24,133.346435546875,133.69703290529003,132.69263487272235,133.09061181559554,7567500
2023-04-25,130.44699096679688,132.61685170585727,130.40909597221355,132.27573892172734,10629300
2023-04-26,128.135009765625,130.57964904878813,126.9695470758425,130.3996152881265,14416100
2023-04-27,129.85951232910156,130.6743919889058,128.54244090365017,128.86459893100522,9041100
2023-04-28,130.98707580566406,131.06288024354419,128.55190703525196,129.39521152661817,9887300
2023-05-01,133.791748046875,135.84789432560424,133.44116522416098,134.79613139924618,20415800
2023-05-02,131.63140869140625,134.93830723345235,131.1671118717844,133.98128873364203,14113400
2023-05-03,128.8456268310547,131.3944947647949,128.63716826306145,131.17656606488075,12930900
2023-05-04,127.08324432373047,128.59930437424623,124.89444328873572,127.87918380227234,17089200
2023-05-05,129.56578063964844,130.645968623522,128.77932582867277,129.2815176000567,11261400
2023-05-08,129.8784637451172,130.7312383742079,129.31940781986793,130.27642620257407,7484900
2023-05-09,129.2530975341797,129.76475945784046,128.11605979187408,128.798270870682,7343600
2023-05-10,129.31942749023438,130.81653284355968,127.79389727549697,130.71230353230854,8133400
2023-05-11,128.91197204589844,129.63209250471974,127.82229953761677,127.91705869771705,7057300
2023-05-12,127.06427764892578,129.80264952169102,126.14516878376975,129.64157052425978,9988600
2023-05-15,128.135009765625,128.55192700963707,126.93165208012341,127.2253852861627,7639500
2023-05-16,127.27276611328125,128.80776647370251,126.93165331560758,128.35295422954445,6477200
2023-05-17,131.18605041503906,131.31870456739242,128.3529336344455,128.76983635740018,12711500
2023-05-18,132.1809539794922,132.3988826868565,130.53224010124143,131.01549155184478,10999600
2023-05-19,131.87774658203125,133.11902799776226,130.88284766435476,132.45574277502018,13492200
2023-05-22,130.78807067871094,134.20866778913899,130.4374878491416,133.6022468216107,11402500
2023-05-23,129.42364501953125,131.73562992538155,129.3004754506983,130.3237992848171,9514900
2023-05-24,128.23922729492188,129.19624573299475,127.99287369982997,128.29607701238777,8578000
2023-05-25,128.55191040039062,129.1204364702648,127.51910201639711,127.74651533599051,8472500
2023-05-26,129.75531005859375,130.3806859771713,128.51404281483082,128.9688550927865,8579900
2023-05-30,130.2480010986328,130.49435467900543,128.88355012809905,129.62262532743514,7399900
2023-05-31,128.58981323242188,129.6605165521418,127.3485318590114,129.55628725996894,14219900
2023-06-01,130.36172485351562,130.9776161484875,128.34347287812443,129.3573411622835,12248100
2023-06-02,133.10008239746094,134.05708639057426,132.0293645096212,132.2378231153638,12922500
2023-06-05,131.79244995117188,132.75893830811827,130.88282575728246,132.75893830811827,8511900
2023-06-06,132.0293731689453,132.7495082026396,130.95866966910134,131.4039973107014,9329500
2023-06-07,133.30853271484375,133.85810405415782,131.5461192674636,132.22834476052807,9281400
2023-06-08,133.346435546875,133.49804443385344,132.16201822651706,133.2895858288129,7368100
2023-06-09,133.6117401123047,134.3602999343213,132.8537246151693,132.98637877298987,7249100
2023-06-12,133.6022491455078,133.90546686365434,132.4273021750149,133.6685834431836,7596600
2023-06-13,134.56875610351562,135.37415116923322,132.7873879093332,133.10954593562025,7701600
2023-06-14,134.06655883789062,136.0753258113868,133.31799906010957,135.49732963113505,9068700
2023-06-15,135.58262634277344,135.87635954725783,132.68317483522767,133.21379152180856,9343100
2023-06-16,135.7436981201172,136.41645353492942,135.0235775779936,135.54472410239467,13813500
2023-06-20,135.05198669433594,135.49732872161687,133.6401561761243,135.12779113070482,8428600
2023-06-21,134.85304260253906,136.4638474724632,134.25609157015063,135.40259958619254,9926500
2023-06-22,132.25677490234375,135.11833114268848,131.65982395750595,134.84353823294262,10075200
2023-06-23,131.56509399414062,131.87776747263197,130.39961683233597,131.27134632640232,9919500
2023-06-26,131.88726806640625,132.66423847698712,130.46596697703464,131.5840502273936,8429700
2023-06-27,131.89669799804688,132.50311903300408,131.27132223937346,131.7071941355386,8154000
2023-06-28,131.3187255859375,131.90620646172016,130.72178903391233,131.85882687296373,7558600
2023-06-29,135.90478515625,136.0279691942485,132.51262639719727,132.72108501924683,15423200
2023-06-30,137.809326171875,138.33994281731125,136.12271706678723,137.01340120372063,14212800
2023-07-03,138.91795349121094,139.74230340406743,138.3399572012877,138.51999096575537,8021600
2023-07-05,137.99252319335938,138.74620936121954,137.7253928130408,138.278738474419,8934900
2023-07-06,136.62823486328125,136.79995527685153,134.93957800894574,136.4469647217267,9709500
2023-07-07,137.706298828125,139.13736058150516,136.42788715557518,137.29606811309557,8981500
2023-07-10,138.4790496826172,139.28045521153192,137.8589288361165,137.8589288361165,9100100
2023-07-11,140.64476013183594,141.02638536852533,139.01335773722099,139.61439382904604,11260900
2023-07-12,141.3411865234375,142.98213841929652,140.24404505519428,140.67336064896284,11323200
2023-07-13,142.02809143066406,142.50511197237518,140.95957007563487,141.86590619338367,11234900
2023-07-14,142.8867645263672,145.8633686187459,141.5892678219303,144.5849568157386,27028400
2023-07-17,146.33082580566406,146.68381634757645,143.44008249200056,143.44008249200056,17262400
2023-07-18,146.5979766845703,147.3039578673136,145.79658555726044,146.33084630880035,13491700
2023-07-19,147.16085815429688,148.07674413061181,145.22415564270204,145.72979632459544,12510000
2023-07-20,148.9735107421875,149.39329115200857,147.31348855836467,147.42796883103884,9935900
2023-07-21,147.8286895751953,148.96400099803537,147.58064408955943,148.63963046508513,10636400
2023-07-24,150.738525390625,151.49221161227155,147.61880626371484,147.84778141640598,14381400
2023-07-25,149.6127471923828,150.47137844490544,148.79227118235553,150.070682889894,9944700
2023-07-26,150.50950622558594,150.97699156655906,149.0975295906715,149.5077747995889,8728600
2023-07-27,148.84950256347656,151.48265086606875,148.40110206360401,150.51907455650888,10778400
2023-07-28,149.69857788085938,150.35686850479732,149.25017744303236,150.05156839499577,9103800
2023-07-31,150.7003631591797,152.05509999540345,149.92757751373273,149.95619758680326,8892700
2023-08-01,149.9561767578125,150.73849746644677,148.97351556551197,150.19468703861384,6853900
2023-08-02,148.2579803466797,148.5346604164488,146.8650885001235,148.4106304156894,8299400
2023-08-03,149.16432189941406,149.70811772038496,147.2562398261629,147.87636067696513,6084000
2023-08-04,148.84950256347656,150.54769462607416,148.54420241143038,149.2120282971408,6209400
2023-08-07,149.55551147460938,150.45231264096668,149.40287592774138,149.40287592774138,7251800
2023-08-08,148.7159423828125,148.8113377653976,145.5771387782489,147.22764048536538,8623400
2023-08-09,146.7219696044922,148.37247113536364,146.41668403230088,148.18166583305515,6277800
2023-08-10,146.50257873535156,148.29618102596106,146.05417816269917,147.28489958381397,5995100
2023-08-11,147.35165405273438,147.4184439214509,145.61530671377142,145.99691735425412,5180700
2023-08-14,147.65696716308594,147.800067526441,145.89198504163153,146.55027582809305,5044300
2023-08-15,143.89801025390625,146.22587269553318,143.32557981309245,145.82517720996785,10300300
2023-08-16,143.28744506835938,144.02206084237332,142.8008747568313,143.67860544027056,6978200
2023-08-17,141.79916381835938,144.30828255136032,141.57972383680195,143.94575675457614,9953900
2023-08-18,142.12351989746094,142.62916057301837,140.6638380140572,140.86417851549734,8517500
2023-08-21,142.61007690429688,143.20159235737893,141.2171848810203,142.7722621641297,8327000
2023-08-22,139.65255737304688,142.7627264857354,139.14691669491836,142.40018616650607,9673300
2023-08-23,140.5970458984375,140.8069361254156,138.77483828423783,139.6239343633717,7858000
2023-08-24,140.46347045898438,142.54328767696853,140.23450990627907,140.7210656382901,6534000
2023-08-25,140.29173278808594,141.78956959700562,139.1468864928427,140.51115814327585,6695500
2023-08-28,140.77833557128906,141.78008187392464,140.36810478919452,140.78788530134776,5094100
2023-08-29,141.92315673828125,142.00903150579643,140.4157699690162,140.92142517322705,6337000
2023-08-30,141.35073852539062,142.29522993537307,140.42531745676263,141.78958929674283,6277300
2023-08-31,139.60484313964844,141.5320103375544,139.25185257277184,141.44613557039813,10933900
2023-09-01,140.0723114013672,141.27439786180304,139.0037755456911,139.3758509661244,7903500
2023-09-05,138.52679443359375,141.39846807553243,138.34552425662574,140.39672179479837,7854700
2023-09-06,138.29779052734375,138.85112149978355,137.48684984987122,138.04973054917028,8629200
2023-09-07,137.1148223876953,138.59358937445444,136.79998699896473,137.50598283043772,8373700
2023-09-08,137.21975708007812,137.49642264200128,136.0939808159264,136.7808916922698,7107900
2023-09-11,137.82078552246094,138.3836662850551,137.08616978970375,138.09745103979148,6854200
2023-09-12,139.61436462402344,140.54933534019625,137.42961701135775,137.85893257500257,8363200
2023-09-13,139.68115234375,140.91185888166237,139.118271623213,140.56840352451061,8325900
2023-09-14,142.39064025878906,143.01076117727962,140.7401531613736,141.04543875651106,10034900
2023-09-15,141.97084045410156,142.84855643692705,141.4938199488153,142.07578554756495,19863400
2023-09-18,142.26663208007812,142.28571698192508,140.95960017509952,141.35076059663092,6512400
2023-09-19,142.08535766601562,142.83905841257243,140.44442009401757,142.629168171064,7943400
2023-09-20,141.48431396484375,143.3446914077174,141.3316638778609,142.7722608602885,7332000
2023-09-21,140.37762451171875,142.00904140302976,139.89106873028186,140.79740497767077,8052400
2023-09-22,139.03240966796875,140.7306017131698,138.51723386355897,140.5207115001663,7071700
2023-09-25,139.71932983398438,139.78611970511542,137.0957165526591,138.66989325596225,7044700
2023-09-26,138.26918029785156,139.13736125960313,137.60135438785537,137.954359521185,7468400
2023-09-27,139.080078125,139.37582846818015,137.86844213301208,138.51719750039854,6717800
2023-09-28,140.80691528320312,142.02808666440188,139.29952867508038,139.5571238350631,8868100
2023-09-29,138.3550567626953,141.92316147876406,138.20240667925034,141.7705259528323,11917800
2023-10-02,137.16249084472656,138.9274581171887,136.0748845903001,138.17377206546377,9170600
2023-10-03,136.15122985839844,136.9907762387279,135.80777443450927,136.61870074264078,9431100
2023-10-04,136.7617950439453,136.8762753154789,135.4070438957436,136.6091449768928,8128700
2023-10-05,137.33843994140625,137.5306678326321,135.34901031859508,136.51190986989414,8576200
2023-10-06,139.4528350830078,140.2024769614281,136.6080293576446,137.34806570708557,10270600
2023-10-09,139.13568115234375,139.74115212609908,137.91510434568235,138.06888080390885,6964900
2023-10-10,139.9813995361328,141.05781990341148,139.62580436623358,139.76035507902745,11288800
2023-10-11,140.46197509765625,141.49994428434314,139.37596359537312,140.80796482655188,8698200
2023-10-12,140.13519287109375,141.24044461978133,139.4816649486806,140.6061277551359,10484400
2023-10-13,142.23995971679688,147.15108323685914,142.08618326779026,142.72050012124552,29427000
2023-10-16,142.09580993652344,143.70081320072794,141.00978388020357,143.63353050187305,12663500
2023-10-17,141.78826904296875,143.4989919325735,141.0770638723174,141.82672049269652,11482700
2023-10-18,140.2313232421875,141.74021268971833,139.7123313230875,140.88485124113555,9620300
2023-10-19,139.6354217529297,141.2981020810744,139.2413897737369,139.8180294497144,11143600
2023-10-20,137.38650512695312,139.49127454330534,136.58880625845396,138.94346608236614,13332900
2023-10-23,135.5123748779297,138.08806404211816,135.25287899006892,137.3768737297307,10133400
2023-10-24,135.67579650878906,136.21399949660986,134.89732328248172,135.69502223404882,8881400
2023-10-25,134.9357452392578,135.68538712775913,134.08038387084324,135.09914188861188,8242600
2023-10-26,135.28173828125,136.15632539446904,134.0034989615292,134.32065740912282,9109400
2023-10-27,130.4090576171875,133.6863467029392,129.92851721159093,133.5421757823026,17434700
2023-10-30,132.0717315673828,132.6675970147801,130.74543527228013,131.1298764197383,9855500
2023-10-31,133.6479034423828,133.82090562475506,132.11978837859095,132.3504530667772,9672500
2023-11-01,133.53257751464844,135.0606925679566,133.08086833563078,133.83051023593026,9432000
2023-11-02,135.91604614257812,135.97370864468428,133.81127682612728,134.63780690781735,10186200
2023-11-03,137.43455505371094,138.1745913794111,136.32931799442554,136.6560819483968,9538700
2023-11-06,138.4725341796875,138.57825366249645,137.2327316390251,137.59794706417068,7625100
2023-11-07,138.4052276611328,138.64549783844777,137.26155393565298,137.9246873065029,6297900
2023-11-08,139.08761596679688,139.20294097119495,138.0304212100501,138.50135608622446,7618200
2023-11-09,138.67434692382812,139.98141744314344,138.10731275201147,139.7795986805991,7992500
2023-11-10,140.73106384277344,140.779120818948,138.47253261187043,139.29906274131042,7983300
2023-11-13,140.10633850097656,140.55804758778618,139.51047318004777,140.02945028780394,6676300
